"Time (ms)","Recording (a.u.)"
9.981246093E1,1.379394531E-2
9.983329860E1,-1.074218750E-2
9.985413628E1,1.034545898E-2
9.987497395E1,-3.021240234E-3
9.989581163E1,4.272460938E-4
9.991664930E1,6.683349609E-3
9.993748698E1,-8.575439453E-3
9.995832465E1,1.400756836E-2
9.997916233E1,-1.187133789E-2
1.000000000E2,1.336669922E-2
