"Time (ms)","Recording (a.u.)"
9.960408418E1,-1.168713934E-4
9.962492186E1,4.559391527E-5
9.964575953E1,-1.167351147E-4
9.966659721E1,1.057311601E-5
9.968743488E1,-6.072878023E-7
9.970827256E1,-1.929687278E-5
9.972911023E1,6.110018876E-5
9.974994791E1,-3.630918582E-5
9.977078558E1,1.091833110E-4
9.979162325E1,-2.516697896E-5
9.981246093E1,1.224771113E-4
9.983329860E1,2.714370930E-5
9.985413628E1,8.187058120E-5
9.987497395E1,1.296887640E-4
9.989581163E1,-5.131005310E-7
9.991664930E1,1.446667884E-4
9.993748698E1,-2.644784036E-5
9.995832465E1,1.186579393E-4
9.997916233E1,5.749151751E-5
1.000000000E2,1.273024827E-4
